19195, -32768, -32768, -32768, -16378, 8284, 3032, 7044, -17146, 8284, -21545, -16378, 8284, 3032, -17146, 8284, -21545, -17018, 12380, -21545, 1, 0, 2, 0, MS5607: 99079, 2070, 0839, 4317917, 0.000000, 0.000000, 0.000000
19222, -32768, -32768, -32768, -17146, 8284, -21545, 6788, -17146, 8284, -21545, -15616, 8284, 27416, -17916, 8284, 19351, -18298, 12380, 3031, 1, 0, 2, 2, MS5607: 99079, 2070, 0849, 4417917, 0.000000, 0.000000, 0.000000
19248, -32768, -32768, -32768, -16378, 8284, 3032, 7044, -17786, 12380, 19415, -17914, 8284, 19415, -16378, 8284, 3032, -17914, 8284, 19415, 1, 0, 2, 2, MS5607: 99081, 2069, 0849, 4417917, 0.000000, 0.000000, 0.000000
19275, -32768, -32768, -32768, -15610, 8284, 27608, 7044, 0, 8220, 768, -14074, 8284, 11225, -16378, 8284, 3032, -15610, 8284, 27608, 1, 0, 2, 2, MS5607: 99081, 2069, 0864, 4517917, 0.000000, 0.000000, 0.000000
19300, -32768, -32768, -32768, -17914, 8284, 19415, 6788, -17152, 8284, -21737, -17146, 8284, -21545, -17018, 12380, -21545, -17146, 8284, -21545, 1, 0, 2, 2, MS5607: 99081, 2069, 0839, 4317917, 0.000000, 0.000000, 0.000000
19328, -32768, -32768, -32768, -17146, 8284, -21545, 6788, -16378, 8284, 3032, -15610, 8284, 27608, -16378, 8284, 3032, -16378, 8284, 3032, 1, 0, 2, 2, MS5607: 99086, 2069, -1893, 4817917, 0.000000, 0.000000, 0.000000
19353, -32768, -32768, -32768, -16378, 8284, 3032, 7044, -15610, 8284, 27608, -15610, 8284, 27608, -16378, 8284, 3032, -15482, 12380, 27608, 1, 0, 2, 0, MS5607: 99086, 2069, -1864, 4517917, 0.000000, 0.000000, 0.000000
19381, -32768, -32768, -32768, -15482, 12380, 27608, 7046, -15610, 8284, 27608, -15610, 8284, 27608, -15482, 12380, 27608, -15610, 8284, 27608, 1, 0, 2, 0, MS5607: 99086, 2069, -1864, 4517917, 0.000000, 0.000000, 0.000000
19407, -32768, -32768, -32768, -16250, 12380, 3032, 7046, -16378, 8284, 3032, -16378, 8284, 3032, -16250, 12380, 3032, -16378, 8284, 3032, 1, 0, 2, 0, MS5607: 99084, 2069, -1849, 4417917, 0.000000, 0.000000, 0.000000
19434, -32768, -32768, -32768, -16378, 8284, 3032, 7044, 4, 64, 2176, -15610, 8284, 27608, -17146, 8284, -21545, -16250, 12380, 3032, 1, 0, 2, 2, MS5607: 99084, 2069, -1864, 4517917, 0.000000, 0.000000, 0.000000
19459, -32768, -32768, -32768, -17146, 8284, -21545, 6788, -17914, 8284, 19415, -17146, 8284, -21545, -17146, 8284, -21545, -16378, 8284, 3032, 1, 0, 2, 0, MS5607: 99084, 2069, -1839, 4317917, 0.000000, 0.000000, 0.000000
19487, -32768, -32768, -32768, -18426, 8284, 3031, 6788, -16378, 8284, 3032, -16378, 8284, 3032, -16378, 8284, 3032, -16378, 8284, 3032, 1, 0, 2, 0, MS5607: 99086, 2069, -1879, 4717917, 0.000000, 0.000000, 0.000000
19512, -32768, -32768, -32768, -17146, 8284, -21545, 6788, -16378, 8284, 3032, -16378, 8284, 3032, -16250, 12380, 3032, -16378, 8284, 3032, 1, 0, 2, 0, MS5607: 99086, 2069, -1849, 4417917, 0.000000, 0.000000, 0.000000
19540, -32768, -32768, -32768, -19194, 8284, -21546, 6788, -17920, 8284, 19223, -16378, 8284, 3032, -17146, 8284, -21545, -17018, 12380, -21545, 1, 0, 2, 0, MS5607: 99086, 2069, -1839, 4317917, 0.000000, 0.000000, 0.000000
19566, -32768, -32768, -32768, -17914, 8284, 19415, 6788, -18426, 8284, 3031, -17914, 8284, 19415, -17146, 8284, -21545, -17146, 8284, -21545, 1, 0, 2, 2, MS5607: 99085, 2069, -1839, 4317917, 0.000000, 0.000000, 0.000000
19593, -32768, -32768, -32768, -17146, 8284, -21545, 6788, -16378, 8284, 3032, -15610, 8284, 27608, -17914, 8284, 19415, -17146, 8284, -21545, 1, 0, 2, 2, MS5607: 99085, 2069, -1879, 4717918, 0.000000, 0.000000, 0.000000
19619, -32768, -32768, -32768, -17146, 8284, -21545, 6788, -18426, 8284, 3031, -17914, 8284, 19415, -16250, 12380, 3032, -16378, 8284, 3032, 1, 0, 2, 2, MS5607: 99085, 2069, -1839, 4317918, 0.000000, 0.000000, 0.000000
19647, -32768, -32768, -32768, -15610, 8284, 27608, 7044, -15610, 8284, 27608, -15610, 8284, 27608, -16378, 8284, 3032, -16378, 8284, 3032, 1, 0, 2, 2, MS5607: 99082, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
19672, -32768, -32768, -32768, -16378, 8284, 3032, 7044, -15610, 8284, 27608, -15610, 8284, 27608, -15610, 8284, 27608, -16250, 12380, 3032, 1, 0, 2, 0, MS5607: 99082, 2068, -1864, 4517918, 0.000000, 0.000000, 0.000000
19699, -32768, -32768, -32768, -16378, 92, 3032, 7040, -16378, 92, 3032, -14842, 92, -13352, -15610, 92, 27608, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99082, 2068, -1864, 4517918, 0.000000, 0.000000, 0.000000
19725, -32768, -32768, -32768, 770, 92, 27456, 2176, -16378, 92, 3032, -16378, 92, 3032, -15610, 92, 27608, -16250, 4188, 3032, 1, 0, 2, 0, MS5607: 99083, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
19752, -32768, -32768, -32768, 768, 92, 27392, 128, -15610, 92, 27608, -16378, 92, 3032, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99083, 2068, -1864, 4517918, 0.000000, 0.000000, 0.000000
19776, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17786, 4188, 19415, -18426, 92, 3031, -17018, 4188, -21545, -17914, 92, 19415, 1, 0, 2, 2, MS5607: 99083, 2068, -1849, 4417918, 0.000000, 0.000000, 0.000000
19804, -32768, -32768, -32768, -15610, 92, 27608, 7040, -14842, 92, -13352, -15610, 92, 27608, -15610, 92, 27608, -14842, 92, -13352, 1, 0, 2, 2, MS5607: 99086, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
19830, -32768, -32768, -32768, -15610, 92, 27608, 7040, -17146, 92, -21545, -16378, 92, 3032, -17018, 4188, -21545, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99086, 2068, -1864, 4517918, 0.000000, 0.000000, 0.000000
19858, -32768, -32768, -32768, -15610, 92, 27608, 7040, -15610, 92, 27608, -15610, 92, 27608, -14842, 92, -13352, -14842, 92, -13352, 1, 0, 2, 2, MS5607: 99086, 2068, -1893, 4817918, 0.000000, 0.000000, 0.000000
19883, -32768, -32768, -32768, -15610, 92, 27608, 7040, -17146, 92, -21545, -14842, 92, -13352, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99084, 2068, -1864, 4517918, 0.000000, 0.000000, 0.000000
19911, -32768, -32768, -32768, -15610, 92, 27608, 7040, -15610, 92, 27608, -16378, 92, 3032, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99084, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
19935, -32768, -32768, -32768, -14842, 92, -13352, 7040, 4, 92, 2944, -15610, 92, 27608, -15610, 92, 27608, -14714, 4188, -13352, 1, 0, 2, 0, MS5607: 99084, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
19964, -32768, -32768, -32768, -15610, 92, 27608, 7040, -15610, 92, 27608, -14842, 92, -13352, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99082, 2068, -1908, 5017918, 0.000000, 0.000000, 0.000000
19989, -32768, -32768, -32768, -14842, 92, -13352, 7040, -15610, 92, 27608, -16378, 92, 3032, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99082, 2068, -1893, 4817918, 0.000000, 0.000000, 0.000000
20017, -32768, -32768, -32768, -14074, 92, 11225, 7040, 0, 28, 768, -14842, 92, -13352, -14074, 92, 11225, -14074, 92, 11225, 1, 0, 2, 0, MS5607: 99082, 2068, -1893, 4817918, 0.000000, 0.000000, 0.000000
20041, -32768, -32768, -32768, -14842, 92, -13352, 7040, -16378, 92, 3032, -16250, 4188, 3032, -14842, 92, -13352, -14842, 92, -13352, 1, 0, 2, 0, MS5607: 99084, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
20070, -32768, -32768, -32768, -15610, 92, 27608, 7040, -15610, 92, 27608, -14842, 92, -13352, -14842, 92, -13352, -14842, 92, -13352, 1, 0, 2, 2, MS5607: 99084, 2068, -1893, 4817918, 0.000000, 0.000000, 0.000000
20095, -32768, -32768, -32768, -14842, 92, -13352, 7040, -17146, 92, -21545, -15610, 92, 27608, -15482, 4188, 27608, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99084, 2068, -1879, 4717918, 0.000000, 0.000000, 0.000000
20123, -32768, -32768, -32768, -15610, 92, 27608, 7040, -16378, 92, 3032, -15610, 92, 27608, -14842, 92, -13352, -14714, 4188, -13352, 1, 0, 2, 0, MS5607: 99085, 2068, -1893, 4817918, 0.000000, 0.000000, 0.000000
20148, -32768, -32768, -32768, -16378, 92, 3032, 7040, -17146, 92, -21545, -15610, 92, 27608, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99085, 2068, -1864, 4517918, 0.000000, 0.000000, 0.000000
20176, -32768, -32768, -32768, -16378, 92, 3032, 7040, -15610, 92, 27608, -15610, 92, 27608, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99085, 2068, -1893, 4817918, 0.000000, 0.000000, 0.000000
20201, -32768, -32768, -32768, -15610, 92, 27608, 7040, -16378, 92, 3032, -17914, 92, 19415, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99086, 2067, -1879, 4717918, 0.000000, 0.000000, 0.000000
20229, -32768, -32768, -32768, -15610, 92, 27608, 7040, -15610, 92, 27608, -15610, 92, 27608, -15616, 92, 27416, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99086, 2067, -1864, 4517918, 0.000000, 0.000000, 0.000000
20254, -32768, -32768, -32768, -17914, 92, 19415, 6784, 6, 20, 704, -17914, 92, 19415, -16378, 92, 3032, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99086, 2067, -1849, 4417918, 0.000000, 0.000000, 0.000000
20282, -32768, -32768, -32768, -16378, 92, 3032, 7040, -16378, 92, 3032, -15610, 92, 27608, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99083, 2067, -1849, 4417918, 0.000000, 0.000000, 0.000000
20307, -32768, -32768, -32768, -17914, 92, 19415, 6784, -18426, 92, 3031, -17914, 92, 19415, -17786, 4188, 19415, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99083, 2067, -1849, 4417918, 0.000000, 0.000000, 0.000000
20335, -32768, -32768, -32768, -17914, 92, 19415, 6784, -16378, 92, 3032, -16378, 92, 3032, -16378, 92, 3032, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99083, 2067, -1849, 4417918, 0.000000, 0.000000, 0.000000
20360, -32768, -32768, -32768, -18426, 92, 3031, 6784, -18426, 92, 3031, -19194, 92, -21546, -17914, 92, 19415, -18426, 92, 3031, 1, 0, 2, 0, MS5607: 99085, 2067, -1839, 4317918, 0.000000, 0.000000, 0.000000
20389, -32768, -32768, -32768, -16378, 92, 3032, 7040, 0, 8, 256, -17146, 92, -21545, -17914, 92, 19415, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99085, 2067, -1839, 4317918, 0.000000, 0.000000, 0.000000
20413, -32768, -32768, -32768, -15610, 92, 27608, 7040, -16378, 92, 3032, -16378, 92, 3032, -16250, 4188, 3032, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99085, 2067, -1849, 4417918, 0.000000, 0.000000, 0.000000
20441, -32768, -32768, -32768, 772, 92, 27520, 4224, -15610, 92, 27608, -17146, 92, -21545, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99083, 2066, -1864, 4517918, 0.000000, 0.000000, 0.000000
20466, -32768, -32768, -32768, -15610, 92, 27608, 7040, -17146, 92, -21545, -17146, 92, -21545, -17146, 92, -21545, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99083, 2066, -1849, 4417918, 0.000000, 0.000000, 0.000000
20494, -32768, -32768, -32768, -15610, 92, 27608, 7040, -15610, 92, 27608, -16378, 92, 3032, -15610, 92, 27608, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99083, 2066, -1893, 4817918, 0.000000, 0.000000, 0.000000
20519, -32768, -32768, -32768, -15482, 4188, 27608, 7042, -17146, 92, -21545, -16378, 92, 3032, -17146, 92, -21545, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99082, 2066, -1864, 4517918, 0.000000, 0.000000, 0.000000
20548, -32768, -32768, -32768, -15610, 92, 27608, 7040, -14842, 92, -13352, -14074, 92, 11225, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99082, 2066, -1893, 4817918, 0.000000, 0.000000, 0.000000
20573, -32768, -32768, -32768, -14842, 92, -13352, 7040, -16378, 92, 3032, -15610, 92, 27608, -14074, 92, 11225, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99082, 2066, -1864, 4517918, 0.000000, 0.000000, 0.000000
20601, -32768, -32768, -32768, -16378, 8284, 3032, 7044, -15610, 8284, 27608, -16378, 8284, 3032, -15610, 8284, 27608, -15610, 8284, 27608, 1, 0, 2, 0, MS5607: 99082, 2065, -1908, 5017918, 0.000000, 0.000000, 0.000000
20627, -32768, -32768, -32768, -17914, 8284, 19415, 6788, -17146, 8284, -21545, -17146, 8284, -21545, -15610, 8284, 27608, -17146, 8284, -21545, 1, 0, 2, 0, MS5607: 99082, 2065, -1864, 4517918, 0.000000, 0.000000, 0.000000
20655, -32768, -32768, -32768, -16378, 8284, 3032, 7044, -16378, 8284, 3032, -15610, 8284, 27608, -15610, 8284, 27608, -15610, 8284, 27608, 1, 0, 2, 0, MS5607: 99082, 2065, -1893, 4817919, 0.000000, 0.000000, 0.000000
20681, -32768, -32768, -32768, -17018, 12380, -21545, 6790, -17146, 8284, -21545, -17146, 8284, -21545, -17146, 8284, -21545, -16378, 8284, 3032, 1, 0, 2, 0, MS5607: 99084, 2065, -1864, 4517919, 0.000000, 0.000000, 0.000000
20709, -32768, -32768, -32768, -17914, 92, 19415, 6784, -16378, 92, 3032, -17914, 92, 19415, -16250, 4188, 3032, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99084, 2065, -1879, 4717919, 0.000000, 0.000000, 0.000000
20734, -32768, -32768, -32768, -17146, 92, -21545, 6784, 128, 4188, 2816, -17146, 92, -21545, -17786, 4188, 19415, -18426, 92, 3031, 1, 0, 2, 2, MS5607: 99084, 2065, -1839, 4317919, 0.000000, 0.000000, 0.000000
20761, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17146, 92, -21545, -17146, 92, -21545, -18426, 92, 3031, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99082, 2065, -1839, 4317919, 0.000000, 0.000000, 0.000000
20786, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17914, 92, 19415, -16378, 92, 3032, -17146, 92, -21545, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99082, 2065, -1839, 4317919, 0.000000, 0.000000, 0.000000
20814, -32768, -32768, -32768, -17914, 92, 19415, 6784, -18426, 92, 3031, -17914, 92, 19415, -17914, 92, 19415, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99082, 2065, -1839, 4317919, 0.000000, 0.000000, 0.000000
20839, -32768, -32768, -32768, -18426, 92, 3031, 6784, -18426, 92, 3031, -18426, 92, 3031, 4, 92, 2944, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99082, 2064, -1823, 4117919, 0.000000, 0.000000, 0.000000
20866, -32768, -32768, -32768, -17914, 92, 19415, 6784, -16378, 92, 3032, -16378, 92, 3032, -16378, 92, 3032, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99082, 2064, -1864, 4517919, 0.000000, 0.000000, 0.000000
20891, -32768, -32768, -32768, -17146, 92, -21545, 6784, -18426, 92, 3031, -17146, 92, -21545, -17146, 92, -21545, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99082, 2064, -1839, 4317919, 0.000000, 0.000000, 0.000000
20919, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17146, 92, -21545, -17146, 92, -21545, -16378, 92, 3032, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99084, 2064, -1849, 4417919, 0.000000, 0.000000, 0.000000
20944, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17146, 92, -21545, -17914, 92, 19415, -17914, 92, 19415, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99084, 2064, -1849, 4417919, 0.000000, 0.000000, 0.000000
20972, -32768, -32768, -32768, -16378, 92, 3032, 7040, -15610, 92, 27608, -15610, 92, 27608, -16378, 92, 3032, -14842, 92, -13352, 1, 0, 2, 2, MS5607: 99084, 2064, -1879, 4717919, 0.000000, 0.000000, 0.000000
20998, -32768, -32768, -32768, -16378, 92, 3032, 7040, -16378, 92, 3032, -16378, 92, 3032, 4, 92, 2944, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99085, 2064, -1849, 4417919, 0.000000, 0.000000, 0.000000
21025, -32768, -32768, -32768, -14842, 92, -13352, 7040, -16378, 92, 3032, -16378, 92, 3032, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 2, MS5607: 99085, 2064, -1864, 4517919, 0.000000, 0.000000, 0.000000
21050, -32768, -32768, -32768, -16378, 92, 3032, 7040, -15610, 92, 27608, -16378, 92, 3032, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99085, 2064, -1864, 4517919, 0.000000, 0.000000, 0.000000
21079, -32768, -32768, -32768, -15610, 92, 27608, 7040, -16382, 92, 2904, -15610, 92, 27608, -14842, 92, -13352, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99084, 2063, -1879, 4717919, 0.000000, 0.000000, 0.000000
21103, -32768, -32768, -32768, -15610, 92, 27608, 7040, -17914, 92, 19415, -16378, 92, 3032, -15610, 92, 27608, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99084, 2063, -1849, 4417919, 0.000000, 0.000000, 0.000000
21132, -32768, -32768, -32768, -17146, 92, -21545, 6784, -15610, 92, 27608, -15610, 92, 27608, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99084, 2063, -1849, 4417919, 0.000000, 0.000000, 0.000000
21157, -32768, -32768, -32768, -16378, 92, 3032, 7040, -18426, 92, 3031, -18426, 92, 3031, -18426, 92, 3031, -17914, 92, 19415, 1, 0, 2, 2, MS5607: 99083, 2063, -1839, 4317919, 0.000000, 0.000000, 0.000000
21185, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17146, 92, -21545, -16378, 92, 3032, -16378, 92, 3032, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99083, 2063, -1839, 4317919, 0.000000, 0.000000, 0.000000
21210, -32768, -32768, -32768, -16250, 4188, 3032, 7042, -17146, 92, -21545, -14842, 92, -13352, -14842, 92, -13352, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99083, 2063, -1864, 4517919, 0.000000, 0.000000, 0.000000
21238, -32768, -32768, -32768, -16378, 92, 3032, 7040, -16378, 92, 3032, -15610, 92, 27608, -15610, 92, 27608, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99087, 2062, -1864, 4517919, 0.000000, 0.000000, 0.000000
21263, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17146, 92, -21545, -16378, 92, 3032, -16378, 92, 3032, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99087, 2062, -1849, 4417919, 0.000000, 0.000000, 0.000000
21291, -32768, -32768, -32768, -17914, 92, 19415, 6784, -16378, 92, 3032, -17146, 92, -21545, -16378, 92, 3032, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99087, 2062, -1849, 4417919, 0.000000, 0.000000, 0.000000
21316, -32768, -32768, -32768, -16378, 92, 3032, 7040, -17786, 4188, 19415, -17146, 92, -21545, 6, 92, 3008, -17914, 92, 19415, 1, 0, 2, 2, MS5607: 99086, 2062, -1849, 4417919, 0.000000, 0.000000, 0.000000
21344, -32768, -32768, -32768, -16378, 92, 3032, 7040, -17914, 92, 19415, -16378, 92, 3032, -16378, 92, 3032, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99086, 2062, -1864, 4517919, 0.000000, 0.000000, 0.000000
21369, -32768, -32768, -32768, 898, 4188, 27456, 2178, -17914, 92, 19415, -17914, 92, 19415, -17914, 92, 19415, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99086, 2062, -1839, 4317919, 0.000000, 0.000000, 0.000000
21397, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17146, 92, -21545, -16378, 92, 3032, -17914, 92, 19415, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99086, 2061, -1864, 4517919, 0.000000, 0.000000, 0.000000
21422, -32768, -32768, -32768, -17146, 92, -21545, 6784, -18298, 4188, 3031, -17914, 92, 19415, -17146, 92, -21545, -18426, 92, 3031, 1, 0, 2, 2, MS5607: 99086, 2061, -1839, 4317919, 0.000000, 0.000000, 0.000000
21450, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17146, 92, -21545, -16378, 92, 3032, -17146, 92, -21545, -18426, 92, 3031, 1, 0, 2, 2, MS5607: 99086, 2061, -1849, 4417919, 0.000000, 0.000000, 0.000000
21476, -32768, -32768, -32768, -17914, 92, 19415, 6784, -18298, 4188, 3031, -16378, 92, 3032, -16250, 4188, 3032, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99083, 2061, -1839, 4317919, 0.000000, 0.000000, 0.000000
21504, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17914, 92, 19415, -17146, 92, -21545, -17146, 92, -21545, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99083, 2061, -1864, 4517919, 0.000000, 0.000000, 0.000000
21529, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17146, 92, -21545, -17914, 92, 19415, -17146, 92, -21545, -17146, 92, -21545, 1, 0, 2, 0, MS5607: 99083, 2061, -1839, 4317919, 0.000000, 0.000000, 0.000000
21557, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17914, 92, 19415, -17914, 92, 19415, -17146, 92, -21545, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99085, 2060, -1839, 4317919, 0.000000, 0.000000, 0.000000
21583, -32768, -32768, -32768, -19066, 4188, -21546, 6786, -17914, 92, 19415, -17146, 92, -21545, -17018, 4188, -21545, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99085, 2060, -1839, 4317919, 0.000000, 0.000000, 0.000000
21611, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17146, 92, -21545, -17914, 92, 19415, -17146, 92, -21545, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99085, 2060, -1849, 4417919, 0.000000, 0.000000, 0.000000
21636, -32768, -32768, -32768, -17146, 92, -21545, 6784, -17786, 4188, 19415, -17146, 92, -21545, -16378, 92, 3032, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99085, 2059, -1839, 4317919, 0.000000, 0.000000, 0.000000
21664, -32768, -32768, -32768, -15610, 92, 27608, 7040, -16380, 92, 2968, -17146, 92, -21545, -16378, 92, 3032, -16378, 92, 3032, 1, 0, 2, 0, MS5607: 99085, 2059, -1849, 4417919, 0.000000, 0.000000, 0.000000
21688, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17786, 4188, 19415, -17914, 92, 19415, -16378, 92, 3032, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99085, 2059, -1839, 4317919, 0.000000, 0.000000, 0.000000
21716, -32768, -32768, -32768, -17914, 92, 19415, 6784, -16378, 92, 3032, -17146, 92, -21545, -17146, 92, -21545, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99085, 2058, -1849, 4417920, 0.000000, 0.000000, 0.000000
21742, -32768, -32768, -32768, -17914, 92, 19415, 6784, -18426, 92, 3031, -18426, 92, 3031, -17786, 4188, 19415, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99085, 2058, -1839, 4317920, 0.000000, 0.000000, 0.000000
21769, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17146, 92, -21545, -17146, 92, -21545, -17914, 92, 19415, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99085, 2058, -1839, 4317920, 0.000000, 0.000000, 0.000000
21795, -32768, -32768, -32768, -17914, 92, 19415, 6784, -17146, 92, -21545, -17024, 4188, -21737, -17914, 92, 19415, -17914, 92, 19415, 1, 0, 2, 0, MS5607: 99086, 2058, -1849, 4417920, 0.000000, 0.000000, 0.000000
21823, -32768, -32768, -32768, -16378, 92, 3032, 7040, -17914, 92, 19415, -17914, 92, 19415, -17914, 92, 19415, -17146, 92, -21545, 1, 0, 2, 2, MS5607: 99086, 2058, -1849, 4417920, 0.000000, 0.000000, 0.000000
21848, -32768, -32768, -32768, -18426, 92, 3031, 6784, -18426, 92, 3031, -18426, 92, 3031, -17146, 92, -21545, -18426, 92, 3031, 1, 0, 2, 2, MS5607: 99086, 2058, -1839, 4317920, 0.000000, 0.000000, 0.000000
21876, -32768, -32768, -32768, -17146, 92, -21545, 6784, -16378, 92, 3032, -17146, 92, -21545, -16378, 92, 3032, -15610, 92, 27608, 1, 0, 2, 0, MS5607: 99079, 2058, 0864, 4517920, 0.000000, 0.000000, 0.000000
21900, -32768, -32768, -32768, -16378, 92, 3032, 7040, -18298, 4188, 3031, -17146, 92, -21545, -16378, 92, 3032, -16378, 92, 3032, 1, 0, 2, 2, MS5607: 99079, 2058, 0839, 4317920, 0.000000, 0.000000, 0.000000
